day,phase,box,mouse,time_bin,time_window,s_wall_count,s_wall_duration,s_wall_mean_duration,nest_duration,outside_nest_duration,nest_count,nest_mean_duration,s_wall_duration_fraction,s_wall_event_rate,ramp1_count,ramp1_duration,ramp1_mean_duration,ramp1_duration_fraction,ramp1_event_rate,ramp2_count,ramp2_duration,ramp2_mean_duration,ramp2_duration_fraction,ramp2_event_rate,non_wall_count,non_wall_duration,non_wall_mean_duration,non_wall_duration_fraction,non_wall_event_rate,woodstick_count,woodstick_duration,woodstick_mean_duration,woodstick_duration_fraction,woodstick_event_rate,feeder_prox_count,feeder_prox_duration,feeder_prox_mean_duration,feeder_prox_duration_fraction,feeder_prox_event_rate,feeder_dist_count,feeder_dist_duration,feeder_dist_mean_duration,feeder_dist_duration_fraction,feeder_dist_event_rate,water_prox_count,water_prox_duration,water_prox_mean_duration,water_prox_duration_fraction,water_prox_event_rate,water_dist_count,water_dist_duration,water_dist_mean_duration,water_dist_duration_fraction,water_dist_event_rate,motionless_count,motionless_duration,motionless_mean_duration,motionless_duration_fraction,motionless_event_rate,speeding_count,speeding_duration,speeding_mean_duration,speeding_duration_fraction,speeding_event_rate,chasing_duration,chasing_count,chasing_mean_duration,chased_duration,chased_count,chased_mean_duration,chasing_duration_fraction,chasing_event_rate,chased_duration_fraction,chased_event_rate,chasing_duration_ratio,chased_duration_ratio,chasing_event_ratio,chased_event_ratio,total_distance,valid_locomotion_duration,mean_speed,median_speed,mean_abs_angular_velocity,mean_abs_acceleration,valid_locomotion_duration_fraction,nest_frames,weighted_sum,alone_sum,weighted_co_occupancy,alone_fraction,feeding_frames,drinking_frames,ramps_frames,s_wall_frames,feeding_together_frames,drinking_together_frames,ramps_together_frames,s_wall_together_frames,feeding_alone_frames,drinking_alone_frames,ramps_alone_frames,s_wall_alone_frames,feeding_together_fraction,feeding_alone_fraction,drinking_together_fraction,drinking_alone_fraction,ramps_together_fraction,ramps_alone_fraction,s_wall_together_fraction,s_wall_alone_fraction,normDS,rank,time_point,exp,sex,age,mouse_ID,background,treatment,condition
1,inactive,3,red,12,0-12,39.0,375.84,9.636923076923075,35941.96,7258.040000000001,68.0,528.5582352941176,0.0517825749100308,0.0053733514833205,38.0,161.56,4.251578947368421,0.0222594529652633,0.0052355732401584,31.0,219.96,7.095483870967742,0.0303057023659279,0.004271125538024,86.0,38820.36,451.39953488372095,5.348600999718932,0.0118489289119376,5.0,8.84,1.768,0.0012179596695526,0.0006888912158103,79.0,1600.28,20.256708860759492,0.2204837669673906,0.0108844812098031,14.0,59.76,4.268571428571429,0.008233627811365,0.0019288954042689,17.0,136.0,8.0,0.0187378410700409,0.0023422301337551,6.0,18.44,3.0733333333333337,0.0025406308039084,0.0008266694589723,54.0,224.92,4.165185185185185,0.0309890824520118,0.0074400251307515,10.0,23.56,2.356,0.0032460554088982,0.0013777824316206,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0002755564863241,0.0002755564863241,0.0,1.0,0.0,1.0,111.92093389451068,3768.0,0.0297030079337873,0.0038659713895138,2.0010988427603573,0.0283959150725003,0.5191484202346638,898617.0,728254.6666666666,17870.0,0.8104171929383337,0.0198861138838904,41594.0,3884.0,9607.0,9435.0,500.0,0.0,259.0,233.0,41094.0,3884.0,9348.0,9202.0,0.0120209645621964,0.9879790354378036,0.0,1.0,0.026959508691579,0.973040491308421,0.0246952835188129,0.9753047164811872,0.75,Beta,MDMA,male_P35,male,P35,1072441,CTRL,saline,CTRL_saline
1,inactive,3,yellow,12,0-12,58.0,625.24,10.78,34606.84,8593.160000000003,160.0,216.29275,0.0727601953181367,0.0067495542966731,7.0,27.88,3.982857142857142,0.0032444409274353,0.0008146013806329,21.0,112.8,5.371428571428571,0.0131267193907712,0.0024438041418989,118.0,39069.48,331.09728813559326,4.546578906944592,0.0137318518449557,,,,,,164.0,1121.84,6.840487804878048,0.1305503446927555,0.0190849466319723,16.0,56.96,3.56,0.0066285278058362,0.0018619460128753,6.0,55.16,9.193333333333332,0.0064190588793877,0.0006982297548282,8.0,57.24,7.155,0.0066611118610615,0.0009309730064376,52.0,220.24,4.235384615384616,0.0256296868672292,0.0060513245418449,3.0,7.08,2.36,0.0008239111106973,0.0003491148774141,0.0,0.0,0.0,3.2,3.0,1.0666666666666669,0.0,0.0,0.000372389202575,0.0003491148774141,0.0,1.0,0.0,1.0,157.13495502254543,5013.0,0.0313454927234281,0.006617688562389,2.2040850645613133,0.0294632863187918,0.5833709601590099,865331.0,729570.3333333333,2325.0,0.8431112872800504,0.0026868331309059,29650.0,2824.0,3545.0,15689.0,2280.0,744.0,1828.0,5297.0,27370.0,2080.0,1717.0,10392.0,0.0768971332209106,0.9231028667790894,0.263456090651558,0.7365439093484419,0.5156558533145275,0.4843441466854725,0.3376250876410224,0.6623749123589776,0.75,Gamma,MDMA,male_P35,male,P35,1072239,ELA,saline,ELA_saline
1,inactive,4,blue,12,0-12,12.0,211.56,17.63,34614.6,8585.400000000001,140.0,247.24714285714285,0.0246418338108882,0.0013977217136068,8.0,31.6,3.95,0.0036806671791646,0.0009318144757378,6.0,29.64,4.94,0.0034523726326088,0.0006988608568034,65.0,38668.12,594.8941538461539,4.5039392456961815,0.0075709926153702,1.0,6.4,6.4,0.0007454515805903,0.0001164768094672,10.0,100.72,10.072,0.0117315442495399,0.0011647680946723,69.0,1074.12,15.56695652173913,0.1251100705849465,0.0080368998532392,13.0,155.76,11.98153846153846,0.0181424278426165,0.001514198523074,18.0,286.0,15.88888888888889,0.0333123675076292,0.0020965825704102,68.0,256.88,3.777647058823529,0.0299205628159433,0.0079204230437719,17.0,44.44,2.614117647058823,0.0051762294127239,0.0019801057609429,10.4,10.0,1.04,0.0,0.0,0.0,0.0012113588184592,0.0011647680946723,0.0,0.0,1.0,0.0,1.0,0.0,93.8002779109269,4352.0,0.0215533726817387,0.0031336853223912,2.124498135306379,0.0191187625524842,0.506907074801407,865505.0,724030.6666666666,7104.0,0.8365412870713244,0.0082079248531204,29450.0,11075.0,1545.0,5301.0,873.0,189.0,75.0,619.0,28577.0,10886.0,1470.0,4682.0,0.0296434634974533,0.9703565365025468,0.0170654627539503,0.9829345372460496,0.0485436893203883,0.9514563106796116,0.1167704206753442,0.8832295793246557,3.0,Alpha,MDMA,male_P35,male,P35,1072480,CTRL,saline,CTRL_saline
1,inactive,4,green,12,0-12,44.0,456.56,10.376363636363635,30949.16,12250.84,222.0,139.41063063063064,0.0372676485857296,0.0035915904542055,14.0,95.84,6.845714285714286,0.0078231370257059,0.0011427787808835,17.0,104.0,6.117647058823529,0.0084892138008495,0.0013876599482157,133.0,37765.4,283.9503759398496,3.0826784122558126,0.0108563984183941,4.0,12.0,3.0,0.0009795246693287,0.0003265082231095,7.0,14.88,2.125714285714286,0.0012146105899677,0.0005713893904417,147.0,2064.92,14.047074829931974,0.1685533400158683,0.0119991771992777,15.0,125.04,8.336,0.010206647054406,0.0012244058366609,25.0,186.76,7.4704,0.0152446689369871,0.0020406763944349,123.0,424.56,3.4517073170731707,0.0346555828008528,0.0100401278606201,24.0,66.0,2.75,0.0053873856813083,0.0019590493386575,0.8,1.0,0.8,19.4,17.0,1.1411764705882352,6.530164462191981e-05,8.162705577739976e-05,0.0015835648820815,0.0013876599482157,0.0396039603960396,0.9603960396039604,0.0555555555555555,0.9444444444444444,233.4537149534134,7960.0,0.0293283561499263,0.005095445641543,2.136920486708161,0.0258333606706121,0.6497513639881021,773951.0,688441.3333333333,272.0,0.8895153999844089,0.0003514434376336,52149.0,7835.0,5027.0,11458.0,1686.0,545.0,770.0,1943.0,50463.0,7290.0,4257.0,9515.0,0.0323304377840418,0.967669562215958,0.0695596681557115,0.9304403318442884,0.1531728665207877,0.8468271334792122,0.1695758422063187,0.8304241577936813,0.125,Delta,MDMA,male_P35,male,P35,1072255,ELA,saline,ELA_saline
1,inactive,4,red,12,0-12,105.0,1283.52,12.224,29923.32,13276.68,74.0,404.3691891891892,0.0966747711024141,0.0079086036569383,18.0,83.4,4.633333333333334,0.0062816909046538,0.0013557606269037,19.0,50.2,2.642105263157895,0.0037810657483648,0.0014310806617316,175.0,35344.84,201.97051428571427,2.6621745797895255,0.0131810060948972,1.0,1.08,1.08,8.134563761422284e-05,7.53200348279841e-05,11.0,62.96,5.723636363636364,0.0047421493927698,0.0008285203831078,87.0,2633.48,30.269885057471264,0.1983538053187995,0.0065528430300346,10.0,119.08,11.908,0.0089691097473163,0.0007532003482798,18.0,180.8,10.044444444444444,0.0136178622968995,0.0013557606269037,147.0,553.16,3.7629931972789112,0.0416640304654476,0.0110720451197136,19.0,50.28,2.646315789473684,0.003787091351151,0.0014310806617316,12.2,11.0,1.1090909090909091,3.2,4.0,0.8,0.0009189044249014,0.0008285203831078,0.0002410241114495,0.0003012801393119,0.7922077922077922,0.2077922077922078,0.7333333333333333,0.2666666666666666,233.9923679360902,9111.0,0.025682402363746,0.0044355302173736,2.1351785043017544,0.0224048943117514,0.6862408373177632,748157.0,663342.3333333333,6531.0,0.8866352026825028,0.008729451171345,67509.0,7525.0,3377.0,32193.0,1878.0,0.0,0.0,1711.0,65631.0,7525.0,3377.0,30482.0,0.0278185130871439,0.972181486912856,0.0,1.0,0.0,1.0,0.0531481999192371,0.9468518000807628,1.3749999999999998,Beta,MDMA,male_P35,male,P35,1072419,ELA,saline,ELA_saline
1,inactive,4,yellow,12,0-12,11.0,83.52,7.592727272727273,36935.68,6264.32,146.0,252.9841095890411,0.013332652227217,0.0017559767061708,14.0,92.08,6.577142857142857,0.0146991213731099,0.0022348794442174,10.0,35.88,3.588,0.0057276767470371,0.0015963424601552,34.0,38978.52,1146.4270588235293,6.222306651001226,0.0054275643645279,1.0,1.84,1.84,0.0002937270126685,0.0001596342460155,8.0,36.4,4.55,0.0058106865549652,0.0012770739681242,95.0,472.44,4.973052631578947,0.0754176031875766,0.0151652533714752,6.0,40.36,6.726666666666667,0.0064428381691867,0.0009578054760931,19.0,190.44,10.023157894736842,0.0304007458111973,0.003033050674295,24.0,72.96,3.0399999999999996,0.011646914589293,0.0038312219043727,4.0,8.24,2.06,0.0013153861871679,0.0006385369840621,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,0.0001277073968124,0.0001596342460155,0.0,1.0,0.0,1.0,98.1922297636536,2056.0,0.047758866616563,0.0085672795950711,2.194576318160897,0.0448984516787873,0.3282080098079281,923538.0,765358.3333333333,6522.0,0.8287242466832261,0.0070619725447139,12824.0,5795.0,3223.0,2099.0,929.0,640.0,761.0,669.0,11895.0,5155.0,2462.0,1430.0,0.0724422956955708,0.9275577043044292,0.1104400345125107,0.8895599654874892,0.2361154204157617,0.7638845795842383,0.3187232015245355,0.6812767984754645,0.75,Gamma,MDMA,male_P35,male,P35,1072469,CTRL,saline,CTRL_saline
1,inactive,5,blue,12,0-12,11.0,181.84,16.53090909090909,38731.28,4468.720000000001,117.0,331.0365811965812,0.0406917417067974,0.0024615549866628,10.0,49.08,4.9079999999999995,0.0109830107950375,0.0022377772606025,3.0,6.04,2.013333333333333,0.0013516174654039,0.0006713331781807,47.0,41829.52,889.9897872340425,9.360514867792116,0.0105175531248321,,,,,,2.0,4.08,2.04,0.0009130131223258,0.0004475554521205,40.0,1364.84,34.120999999999995,0.3054207916360836,0.0089511090424103,9.0,72.36,8.04,0.0161925562577203,0.0020139995345423,6.0,76.44,12.74,0.0171055693800461,0.0013426663563615,78.0,346.44,4.441538461538461,0.077525555416316,0.0174546626327001,7.0,19.0,2.7142857142857144,0.0042517767951449,0.0015664440824218,4.0,4.0,1.0,0.0,0.0,0.0,0.000895110904241,0.000895110904241,0.0,0.0,1.0,0.0,1.0,0.0,91.748670477987,3394.0,0.0270326076835553,0.003115869096833,2.2562498075720345,0.0231656252942126,0.7595016022485184,968399.0,856836.0,7392.0,0.8847964527018305,0.0076332172998939,34265.0,3735.0,1391.0,4557.0,43.0,76.0,0.0,184.0,34222.0,3659.0,1391.0,4373.0,0.0012549248504304,0.9987450751495696,0.0203480589022757,0.9796519410977242,0.0,1.0,0.0403774412991002,0.9596225587008996,2.25,Beta,MDMA,male_P35,male,P35,1073127,CTRL,saline,CTRL_saline
1,inactive,5,green,12,0-12,38.0,188.68,4.965263157894737,34793.0,8407.0,377.0,92.289124668435,0.0224432020934935,0.0045200428214583,14.0,60.04,4.288571428571428,0.0071416676579041,0.0016652789342214,32.0,163.2,5.1,0.0194123944332104,0.0038063518496491,63.0,41978.84,666.3307936507936,4.993319852503865,0.0074937552039966,,,,,,3.0,8.08,2.693333333333334,0.0009611038420363,0.0003568454859046,272.0,3391.08,12.46720588235294,0.4033638634471274,0.0323539907220173,10.0,111.44,11.144,0.0132556203164029,0.0011894849530153,20.0,177.84,8.892,0.0211538004044248,0.0023789699060306,46.0,174.2,3.78695652173913,0.0207208278815272,0.0054716307838705,3.0,7.36,2.4533333333333336,0.0008754609254192,0.0003568454859046,0.0,0.0,0.0,0.8,1.0,0.8,0.0,0.0,9.515879624122756e-05,0.0001189484953015,0.0,1.0,0.0,1.0,237.31579828084952,7124.0,0.0333121558507649,0.0032744181825095,2.2260873731934043,0.0313399816192497,0.8473890805281313,870202.0,816629.3333333333,6326.0,0.9384365162724668,0.007269576489137,85254.0,7262.0,5627.0,4755.0,1177.0,2025.0,3080.0,2520.0,84077.0,5237.0,2547.0,2235.0,0.0138058038332512,0.9861941961667487,0.2788488019829248,0.7211511980170752,0.5473609383330371,0.4526390616669629,0.5299684542586751,0.4700315457413249,0.75,Gamma,MDMA,male_P35,male,P35,1073091,ELA,saline,ELA_saline
1,inactive,5,red,12,0-12,8.0,170.32,21.29,39988.32,3211.6800000000003,94.0,425.4076595744681,0.0530314352612962,0.0024909081851242,6.0,26.44,4.406666666666667,0.0082324515518358,0.0018681811388432,1.0,12.2,12.2,0.0037986349823145,0.0003113635231405,52.0,41814.12,804.1176923076923,13.019391720221192,0.0161909032033079,,,,,,1.0,6.4,6.4,0.0019927265480994,0.0003113635231405,58.0,423.4,7.3,0.1318313156977033,0.0180590843421511,8.0,62.56,7.82,0.0194789020076719,0.0024909081851242,5.0,31.2,6.24,0.0097145419219847,0.0015568176157026,38.0,170.52,4.487368421052632,0.0530937079659243,0.0118318138793404,1.0,2.44,2.44,0.0007597269964629,0.0003113635231405,2.4,3.0,0.7999999999999999,0.0,0.0,0.0,0.0007472724555372,0.0009340905694216,0.0,0.0,1.0,0.0,1.0,0.0,48.492792029738595,2155.0,0.0225024556982545,0.0037657534236475,2.1318815929263693,0.0206682565090618,0.6709883923678572,999802.0,870633.3333333333,12223.0,0.870805752872402,0.0122254206332853,10804.0,2357.0,973.0,4266.0,6.0,13.0,0.0,140.0,10798.0,2344.0,973.0,4126.0,0.0005553498704183,0.9994446501295816,0.0055154857870173,0.9944845142129826,0.0,1.0,0.0328176277543366,0.9671823722456634,3.0,Alpha,MDMA,male_P35,male,P35,1073117,CTRL,saline,CTRL_saline
1,inactive,5,yellow,12,0-12,29.0,262.68,9.05793103448276,35385.72,7814.279999999999,321.0,110.2358878504673,0.0336153810715766,0.0037111544505699,17.0,75.52,4.442352941176471,0.0096643580726567,0.0021755043330927,17.0,213.32,12.548235294117646,0.0272987402550203,0.0021755043330927,118.0,41547.88,352.10067796610167,5.316917233577502,0.0151005594885261,,,,,,4.0,10.8,2.7,0.0013820851057295,0.0005118833724924,210.0,660.76,3.14647619047619,0.0845580143020214,0.0268738770558516,6.0,64.12,10.686666666666667,0.0082054904610533,0.0007678250587386,14.0,120.76,8.625714285714286,0.0154537590155459,0.0017915918037234,58.0,223.04,3.8455172413793104,0.0285426168501768,0.0074223089011399,,,,,,0.0,0.0,0.0,5.6,6.0,0.9333333333333332,0.0,0.0,0.0007166367214893,0.0007678250587386,0.0,1.0,0.0,1.0,209.36939524559432,6531.0,0.0320577852159844,0.0060959216514606,2.1869797714155927,0.0308802984712165,0.8357775764369847,884964.0,830924.6666666666,1640.0,0.938936122448672,0.0018531827283369,17003.0,4642.0,7255.0,6596.0,1140.0,1978.0,3080.0,2517.0,15863.0,2664.0,4175.0,4079.0,0.0670469917073457,0.9329530082926544,0.4261094355881086,0.5738905644118915,0.4245348035837353,0.5754651964162646,0.3815949060036385,0.6184050939963615,0.0,Delta,MDMA,male_P35,male,P35,1073101,ELA,saline,ELA_saline
1,inactive,6,blue,12,0-12,,,,41132.84,2067.1600000000035,76.0,541.2215789473684,,,,,,,,1.0,5.56,5.56,0.0026896805278739,0.0004837554906248,21.0,43035.76,2049.321904761905,20.81878519321191,0.0101588653031211,,,,,,55.0,1196.24,21.74981818181818,0.578687668105032,0.0266065519843649,,,,,,8.0,72.88,9.11,0.0352561001567367,0.0038700439249985,2.0,24.4,12.2,0.0118036339712455,0.0009675109812496,31.0,122.84,3.9625806451612906,0.0594245244683526,0.0149964202093693,5.0,11.72,2.3440000000000003,0.0056696143501228,0.002418777453124,,,,,,,,,,,,,,,24.07697982850572,1850.0,0.0130145836910841,0.0018058544165864,2.14851946227189,0.0102564604173614,0.8949476576559129,1028397.0,966448.0,1556.0,0.9397615901252144,0.0015130343631885,29961.0,2442.0,140.0,0.0,0.0,0.0,0.0,0.0,29961.0,2442.0,140.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5,Gamma,MDMA,male_P35,male,P35,1073092,ELA,saline,ELA_saline
1,inactive,6,green,12,0-12,2.0,18.88,9.44,40856.12,2343.8799999999974,178.0,229.52876404494384,0.0080550198815639,0.0008532860044029,1.0,11.32,11.32,0.0048295987849207,0.0004266430022014,1.0,2.84,2.84,0.0012116661262521,0.0004266430022014,38.0,42925.2,1129.6105263157897,18.313736198098898,0.0162124340836561,,,,,,69.0,1051.04,15.232463768115942,0.4484188610338418,0.029438367151902,,,,,,4.0,43.2,10.8,0.0184309776951038,0.0017065720088059,5.0,65.76,13.152,0.0280560438247692,0.0021332150110073,21.0,78.56,3.7409523809523817,0.0335170742529481,0.008959503046231,4.0,9.56,2.39,0.0040787071010461,0.0017065720088059,0.8,1.0,0.8,1.2,1.0,1.2,0.0003413144017611,0.0004266430022014,0.0005119716026417,0.0004266430022014,0.4,0.6,0.5,0.5,48.35105359192362,2064.0,0.0234258980581025,0.003103421916361,2.122585968258344,0.0193452538000185,0.8805911565438513,1021581.0,968273.6666666666,214.0,0.9478187893732036,0.000209479228764,26345.0,2733.0,356.0,474.0,148.0,0.0,0.0,0.0,26197.0,2733.0,356.0,474.0,0.0056177642816473,0.9943822357183526,0.0,1.0,0.0,1.0,0.0,1.0,1.75,Beta,MDMA,male_P35,male,P35,1073102,ELA,saline,ELA_saline
1,inactive,6,red,12,0-12,33.0,712.72,21.59757575757576,38336.28,4863.720000000001,68.0,563.7688235294117,0.1465380408411668,0.0067849300535392,14.0,83.68,5.977142857142858,0.0172049377842474,0.0028784551742287,5.0,10.32,2.064,0.0021218326712886,0.0010280197050817,82.0,41892.96,510.88975609756096,8.613357676839948,0.0168595231633399,2.0,4.44,2.22,0.0009128814981125,0.0004112078820326,98.0,935.56,9.546530612244895,0.1923548230572483,0.0201491862196014,6.0,25.28,4.213333333333334,0.0051976676288931,0.001233623646098,17.0,146.48,8.616470588235293,0.0301168652800736,0.0034952669972778,7.0,29.16,4.1657142857142855,0.0059954109200365,0.0014392275871143,101.0,468.2,4.635643564356435,0.096263765183851,0.0207659980426504,10.0,25.24,2.524,0.0051894434712524,0.0020560394101634,1.2,1.0,1.2,0.8,1.0,0.8,0.0002467247292196,0.0002056039410163,0.000164483152813,0.0002056039410163,0.6,0.4,0.5,0.5,112.65234361596144,4657.0,0.0241898955585057,0.0040603517874218,2.0947227093614433,0.0215603212350194,0.9574975533131016,958475.0,923750.3333333334,34.0,0.9637709208204004,3.54730170322648e-05,24125.0,4415.0,2369.0,17851.0,38.0,0.0,0.0,0.0,24087.0,4415.0,2369.0,17851.0,0.0015751295336787,0.9984248704663212,0.0,1.0,0.0,1.0,0.0,1.0,1.75,Alpha,MDMA,male_P35,male,P35,1073128,CTRL,saline,CTRL_saline
1,inactive,6,yellow,12,0-12,,,,41638.8,1561.199999999997,214.0,194.57383177570097,,,,,,,,,,,,,17.0,43051.44,2532.4376470588236,27.57586471944663,0.0108890596976684,,,,,,43.0,555.28,12.913488372093022,0.3556751217012561,0.0275429157058673,,,,,,5.0,55.36,11.072,0.0354599026389957,0.0032026646169613,1.0,6.08,6.08,0.0038944401742249,0.0006405329233922,10.0,28.6,2.8600000000000003,0.0183192416090187,0.0064053292339226,,,,,,,,,,,,,,,,,,,,24.749505612390205,1230.0,0.020121549278366,0.0034459781548094,2.0991284596353883,0.0185203705477596,0.7878554957724841,1041184.0,974418.0,3783.0,0.9358749270061776,0.003633363555337,13925.0,1542.0,0.0,0.0,110.0,0.0,0.0,0.0,13815.0,1542.0,0.0,0.0,0.007899461400359,0.992100538599641,0.0,1.0,0.0,0.0,0.0,0.0,1.5,Delta,MDMA,male_P35,male,P35,1073137,CTRL,saline,CTRL_saline
1,inactive,7,blue,12,0-12,4.0,22.76,5.69,40372.96,2827.040000000001,127.0,317.89732283464565,0.0080508234761446,0.0014149074650517,3.0,15.52,5.173333333333333,0.0054898409644009,0.0010611805987888,6.0,25.16,4.193333333333333,0.0088997679551757,0.0021223611975776,29.0,42636.16,1470.2124137931037,15.081555266285582,0.0102580791216254,,,,,,75.0,828.16,11.042133333333332,0.2929424415643216,0.0265295149697209,5.0,69.44,13.888,0.0245627935932989,0.0017686343313147,7.0,46.04,6.577142857142857,0.016285584922746,0.0024760880638406,2.0,7.44,3.72,0.0026317278849963,0.0007074537325258,32.0,103.44,3.2325,0.0365895070462391,0.0113192597204142,1.0,2.24,2.24,0.0007923481804289,0.0003537268662629,0.0,0.0,0.0,4.6,4.0,1.15,0.0,0.0,0.0016271435848095,0.0014149074650517,0.0,1.0,0.0,1.0,45.559381503499715,2229.0,0.0204393815628083,0.0026019382527276,2.2105353362346496,0.0177571813768913,0.7884571849001073,1009451.0,879108.3333333333,34412.0,0.8708776684884489,0.0340898171382266,22520.0,1346.0,1026.0,573.0,1554.0,525.0,0.0,45.0,20966.0,821.0,1026.0,528.0,0.0690053285968028,0.9309946714031972,0.3900445765230312,0.6099554234769688,0.0,1.0,0.0785340314136125,0.9214659685863874,0.75,Beta,MDMA,male_P35,male,P35,1073149,ELA,MDMA,ELA_MDMA
1,inactive,7,green,12,0-12,32.0,229.48,7.17125,37754.04,5445.959999999999,510.0,74.0275294117647,0.0421376580070364,0.0058759153574392,5.0,13.44,2.6879999999999997,0.0024678844501244,0.0009181117745998,13.0,51.72,3.9784615384615383,0.0094969481964612,0.0023870906139597,53.0,42435.28,800.6656603773584,7.792066045288618,0.0097319848107588,,,,,,89.0,527.28,5.924494382022472,0.0968203953022056,0.0163423895878779,38.0,109.28,2.8757894736842107,0.0200662509456551,0.0069776494869591,12.0,92.16,7.68,0.0169226362294251,0.0022034682590397,4.0,35.28,8.82,0.0064781966815768,0.0007344894196799,44.0,175.68,3.9927272727272727,0.0322587753123416,0.008079383616479,,,,,,0.0,0.0,0.0,4.6,5.0,0.92,0.0,0.0,0.0008446628326318,0.0009181117745998,0.0,1.0,0.0,1.0,217.52626528234424,4553.0,0.0477764694228737,0.0063040845753101,2.082992894100516,0.0447001841210521,0.8360325819506571,944361.0,866780.6666666666,6062.0,0.9178488593521617,0.0064191553865523,16041.0,3202.0,1647.0,5769.0,844.0,399.0,1018.0,1966.0,15197.0,2803.0,629.0,3803.0,0.0526151736176048,0.9473848263823952,0.1246096189881324,0.8753903810118676,0.6180935033394049,0.381906496660595,0.3407869648119258,0.6592130351880742,0.75,Delta,MDMA,male_P35,male,P35,1073093,ELA,MDMA,ELA_MDMA
1,inactive,7,red,12,0-12,42.0,705.8,16.804761904761904,35138.64,8061.360000000001,110.0,319.44218181818184,0.0875534649240326,0.0052100390008633,9.0,20.6,2.288888888888889,0.0025554000813758,0.0011164369287564,22.0,125.8,5.718181818181818,0.0156053072930622,0.0027290680480712,135.0,40576.88,300.5694814814815,5.033503031746504,0.0167465539313465,,,,,,77.0,921.2,11.963636363636365,0.1142735220856034,0.0095517381682495,26.0,209.32,8.05076923076923,0.0259658419919219,0.0032252622386297,20.0,162.28,8.114,0.0201305983109549,0.002480970952792,7.0,57.72,8.245714285714286,0.0071600821697579,0.0008683398334772,104.0,432.96,4.163076923076923,0.053708059186043,0.0129010489545188,20.0,47.24,2.362,0.0058600533904949,0.002480970952792,11.0,11.0,1.0,0.0,0.0,0.0,0.0013645340240356,0.0013645340240356,0.0,0.0,1.0,0.0,1.0,0.0,192.56915477885056,7484.0,0.025730779633732,0.0040653883404884,2.121434478617846,0.0241110840359615,0.928379330534798,878576.0,822958.6666666667,3904.0,0.9366960475436008,0.0044435541148403,28366.0,5527.0,3691.0,17687.0,2421.0,929.0,0.0,478.0,25945.0,4598.0,3691.0,17209.0,0.085348656842699,0.914651343157301,0.1680839515107653,0.8319160484892346,0.0,1.0,0.027025498954034,0.972974501045966,3.0,Alpha,MDMA,male_P35,male,P35,1073138,CTRL,MDMA,CTRL_MDMA
1,inactive,7,yellow,12,0-12,39.0,307.52,7.885128205128205,36613.8,6586.199999999997,248.0,147.63629032258066,0.0466915672163007,0.0059214721690808,10.0,53.4,5.34,0.0081078618930491,0.0015183261972002,12.0,87.96,7.329999999999999,0.013355197230573,0.0018219914366402,98.0,42104.72,429.64,6.392869940177951,0.014879596732562,,,,,,74.0,960.72,12.982702702702705,0.1458686344174183,0.0112356138592815,54.0,481.16,8.910370370370371,0.0730557833044851,0.0081989614648811,10.0,150.24,15.024,0.0228113327867359,0.0015183261972002,5.0,22.84,4.568,0.0034678570344052,0.0007591630986001,74.0,257.16,3.4751351351351354,0.0390452764872005,0.0112356138592815,,,,,,0.0,0.0,0.0,1.8,2.0,0.9,0.0,0.0,0.000273298715496,0.00030366523944,0.0,1.0,0.0,1.0,184.01500274614037,5890.0,0.0312419359501087,0.0058040379435993,2.217718062934703,0.0285935995015552,0.8942941301509221,915593.0,849396.3333333333,7740.0,0.9277007724320012,0.0084535377618658,36175.0,4342.0,3556.0,7727.0,3635.0,803.0,1018.0,1687.0,32540.0,3539.0,2538.0,6040.0,0.1004837595024187,0.8995162404975812,0.1849378166743436,0.8150621833256564,0.2862767154105737,0.7137232845894264,0.2183253526595056,0.7816746473404944,0.75,Gamma,MDMA,male_P35,male,P35,1073118,CTRL,MDMA,CTRL_MDMA
